DEBUG 2018-08-23 08:39:27,567 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2018-08-23 10:53:19,533 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js was not modified
INFO  2018-08-23 10:53:19,536 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 199.1635ms 304 application/javascript
INFO  2018-08-23 10:53:19,540 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 201.0678ms 304 application/javascript
INFO  2018-08-23 10:53:19,555 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-08-23 10:53:19,559 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-08-23 10:53:19,588 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-08-23 10:53:19,597 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'D:\02 WorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2018-08-23 10:53:19,603 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 79.3264ms 200 application/javascript
INFO  2018-08-23 10:53:19,912 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-08-23 10:53:20,025 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 413.6126ms.
INFO  2018-08-23 10:53:20,032 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-23 10:53:20,034 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.5462ms 404 
INFO  2018-08-23 10:53:20,039 [13   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-08-23 10:53:20,047 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 485.8301ms
INFO  2018-08-23 10:53:20,051 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 526.9545ms 200 application/x-javascript; charset=utf-8
INFO  2018-08-23 10:53:20,137 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 223.6687ms.
INFO  2018-08-23 10:53:20,140 [15   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-08-23 10:53:20,144 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 580.4413ms
INFO  2018-08-23 10:53:20,148 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 628.7845ms 200 application/x-javascript
INFO  2018-08-23 10:53:20,183 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2018-08-23 10:53:20,185 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/famfamfam-flags/dist/sprite/famfamfam-flags.png was not modified
INFO  2018-08-23 10:53:20,186 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.1529ms 304 image/png
INFO  2018-08-23 10:53:20,654 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2  
INFO  2018-08-23 10:53:20,656 [16   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2 was not modified
INFO  2018-08-23 10:53:20,657 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.1405ms 304 font/woff2
INFO  2018-08-23 10:53:20,697 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/material-icons/materialicons.woff2  
INFO  2018-08-23 10:53:20,701 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2  
INFO  2018-08-23 10:53:20,703 [15   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/material-icons/materialicons.woff2 was not modified
INFO  2018-08-23 10:53:20,705 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2 was not modified
INFO  2018-08-23 10:53:20,708 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.8891ms 304 font/woff2
INFO  2018-08-23 10:53:20,711 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.768ms 304 font/woff2
INFO  2018-08-23 10:54:18,453 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/Account/Login application/x-www-form-urlencoded 256
INFO  2018-08-23 10:54:18,468 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc)
INFO  2018-08-23 10:54:18,964 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc) with arguments (Yaeher.Web.Models.Account.LoginViewModel, /, ) - Validation state: Valid
INFO  2018-08-23 10:54:20,623 [10   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2018-08-23 10:54:20,628 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 1662.094ms.
INFO  2018-08-23 10:54:21,247 [13   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-08-23 10:54:21,259 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc) in 2788.7454ms
INFO  2018-08-23 10:54:21,263 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2809.9405ms 200 application/json; charset=utf-8
INFO  2018-08-23 10:54:21,268 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/  
INFO  2018-08-23 10:54:21,356 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc)
INFO  2018-08-23 10:54:21,383 [17   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-08-23 10:54:21,407 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc) - Validation state: Valid
INFO  2018-08-23 10:54:21,412 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.8172ms.
INFO  2018-08-23 10:54:21,666 [9    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-08-23 10:54:24,447 [15   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 2865.0705ms.
INFO  2018-08-23 10:54:24,483 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/bootstrap-select/dist/css/bootstrap-select.css?v=a7N4Jki3LzSbThclvqbu4nF45twcjuc772JGFhY9qwk  
INFO  2018-08-23 10:54:24,491 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/morris.js/morris.css?v=szHusaozbQctTn4FX-3l5E0A5zoxz7-ne4fr8NgWJlw  
INFO  2018-08-23 10:54:24,495 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/_Layout.css?v=uq7unI_U0xZr0Pbyzeu6KfbJKHVFuv0wNJ4CrrhQknw  
INFO  2018-08-23 10:54:24,502 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/morris.js/morris.css was not modified
INFO  2018-08-23 10:54:24,508 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc) in 3126.2203ms
INFO  2018-08-23 10:54:24,509 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Shared/_Layout.css was not modified
INFO  2018-08-23 10:54:24,512 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 20.2451ms 304 text/css
INFO  2018-08-23 10:54:24,513 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 26.4048ms 304 text/css
INFO  2018-08-23 10:54:24,514 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3245.4611ms 200 text/html; charset=utf-8
INFO  2018-08-23 10:54:24,515 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/images/user.png  
INFO  2018-08-23 10:54:24,517 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap-select/dist/css/bootstrap-select.css was not modified
INFO  2018-08-23 10:54:24,518 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/css/themes/all-themes.css?v=XaAlkmhL9gA6mBxpcxGYAWxggxkIpRmT9qGbKejs6eA  
INFO  2018-08-23 10:54:24,519 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /images/user.png was not modified
INFO  2018-08-23 10:54:24,522 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 44.2445ms 304 text/css
INFO  2018-08-23 10:54:24,541 [25   ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/themes/all-themes.css was not modified
INFO  2018-08-23 10:54:24,544 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.3001ms 304 image/png
INFO  2018-08-23 10:54:24,546 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 61.0949ms 304 text/css
INFO  2018-08-23 10:54:24,548 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/bootstrap-select/dist/js/bootstrap-select.js?v=_KDPX2Vvqq8sySMxlLNJxt9j6Cmb8i_xp602ozhYxzI  
INFO  2018-08-23 10:54:24,551 [29   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap-select/dist/js/bootstrap-select.js was not modified
INFO  2018-08-23 10:54:24,555 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 55.6416ms 304 application/javascript
INFO  2018-08-23 10:54:24,601 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-slimscroll/jquery.slimscroll.js?v=4K6ZHzwMYR5_eU2SeDIaByus_qki9IFY8hmxl5U6D1Y  
INFO  2018-08-23 10:54:24,606 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-slimscroll/jquery.slimscroll.js was not modified
INFO  2018-08-23 10:54:24,611 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.3957ms 304 application/javascript
INFO  2018-08-23 10:54:24,634 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/push.js/push.js?v=HDxbpm8oBKwe1bmX9Z1SahYYA7zEbc1dk7LfopvOvoE  
INFO  2018-08-23 10:54:24,653 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636706183350673565  
INFO  2018-08-23 10:54:24,665 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-23 10:54:24,671 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/push.js/push.js was not modified
INFO  2018-08-23 10:54:24,674 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-08-23 10:54:24,676 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 37.9011ms 404 
INFO  2018-08-23 10:54:24,716 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 47.0346ms 304 application/javascript
INFO  2018-08-23 10:54:24,730 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/signalr-client/signalr.min.js?v=DeOex_tR7FzkV208FN2wnFJvIUIKXWsVjbW0171naJo  
INFO  2018-08-23 10:54:24,733 [28   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/_Layout.js?v=jOYc7_5N1zFKt3qTihQ-9Kc0wjSMXkAeHUXNyvn8sYo  
INFO  2018-08-23 10:54:24,734 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=8bQpuR0dFdbi0KIM9VVSonDAxoXNRsdDAvuSZSI8Oyw  
INFO  2018-08-23 10:54:24,742 [15   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/signalr-client/signalr.min.js was not modified
INFO  2018-08-23 10:54:24,759 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js was not modified
INFO  2018-08-23 10:54:24,760 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 64.6242ms 304 application/javascript
INFO  2018-08-23 10:54:24,762 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-08-23 10:54:24,762 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 28.9961ms 304 application/javascript
INFO  2018-08-23 10:54:24,763 [28   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Shared/_Layout.js was not modified
INFO  2018-08-23 10:54:24,764 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636706183350673565  
INFO  2018-08-23 10:54:24,766 [28   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 110.0821ms 304 application/javascript
INFO  2018-08-23 10:54:24,767 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0  
INFO  2018-08-23 10:54:24,770 [31   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/font-awesome/fonts/fontawesome-webfont.woff2 was not modified
INFO  2018-08-23 10:54:24,772 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 28.6504ms 304 font/woff2
INFO  2018-08-23 10:54:24,774 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-08-23 10:54:24,777 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 13.5665ms.
INFO  2018-08-23 10:54:24,793 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-08-23 10:54:24,794 [14   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-08-23 10:54:24,796 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 119.1537ms
INFO  2018-08-23 10:54:24,797 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 164.1589ms 200 application/x-javascript
INFO  2018-08-23 10:54:24,821 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 25.9858ms.
INFO  2018-08-23 10:54:24,824 [29   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-08-23 10:54:24,826 [29   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 49.6289ms
INFO  2018-08-23 10:54:24,829 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 160.2766ms 200 application/x-javascript; charset=utf-8
INFO  2018-08-23 10:54:24,830 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-countTo/jquery.countTo.js?v=AGGYFLOyVnIKn_2UCDl9D_5VWf8wHWCOtm9YU0P9g6I  
INFO  2018-08-23 10:54:24,831 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/raphael/raphael.js?v=MPXjTSEImVJI1834JAHubdK7Lts1VTUPJmCQ9zKAjyA  
INFO  2018-08-23 10:54:24,833 [29   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-countTo/jquery.countTo.js was not modified
INFO  2018-08-23 10:54:24,835 [29   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.9683ms 304 application/javascript
INFO  2018-08-23 10:54:24,837 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/raphael/raphael.js was not modified
INFO  2018-08-23 10:54:24,838 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.3288ms 304 application/javascript
INFO  2018-08-23 10:54:24,843 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/images/user-img-background.jpg  
INFO  2018-08-23 10:54:24,846 [15   ] NetCore.StaticFiles.StaticFileMiddleware - The file /images/user-img-background.jpg was not modified
INFO  2018-08-23 10:54:24,850 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.341ms 304 image/jpeg
INFO  2018-08-23 10:54:24,871 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/morris.js/morris.js?v=cQB75DEaDbn4oSiaWgdoh3TuZCHSO-kYdD_Ehka48Ro  
INFO  2018-08-23 10:54:24,876 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/morris.js/morris.js was not modified
INFO  2018-08-23 10:54:24,879 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.995ms 304 application/javascript
INFO  2018-08-23 10:54:24,923 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/chart.js/dist/Chart.bundle.js?v=TQAtDUIU_0XtXZLNjMBV8noK8jNSngwHlgtC_PvsRAk  
INFO  2018-08-23 10:54:24,926 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/chart.js/dist/Chart.bundle.js was not modified
